"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"565","Drive through","State & Tremont (NW Corner),4","17:16:49","17:16:49","17:15:20","17:15:20","0:01:29","0:01:29","97.24","4.06","4.04","","24.61","24.61"
"566","Stop with doors","","17:17:06","17:17:11","","","","","97.27","","4.07","","","7.64"
"567","Drive through","State & Vine (NW Corner),4","17:17:36","17:17:36","17:16:10","17:16:10","0:01:26","0:01:26","97.41","4.23","4.21","","13.14","19.51"
"568","Drive through","Randolph & Columbia (SW Corner),3","17:18:17","17:18:17","17:16:50","17:16:50","0:01:27","0:01:27","97.55","4.38","4.35","","12.61","12.61"
"569","Stop","Neil & Columbia (SW Corner),3","17:18:35","17:19:03","17:17:10","17:17:10","0:01:25","0:01:53","97.60","4.46","4.40","","9.08","9.08"
"570","Drive through","Neil & Washington (NW Corner),4","17:19:26","17:19:26","17:17:30","17:17:30","0:01:56","0:01:56","97.68","4.53","4.48","","13.13","13.13"
"571","Stop","Neil & Hill (NW Corner),4","17:19:42","17:19:54","17:17:50","17:17:50","0:01:52","0:02:04","97.73","4.60","4.53","","10.63","10.63"
"572","Stop without doors","","17:20:12","17:20:19","","","","","97.76","","4.57","","","7.59"
"573","Drive through","Main & Walnut (SW Corner),3","17:20:58","17:20:58","17:18:40","17:18:40","0:02:18","0:02:18","97.90","4.75","4.70","","9.62","12.28"
"574","Stop without doors","","17:21:05","17:21:17","","","","","97.91","","4.71","","","3.84"
"575","Stop","Main & Chestnut (SW Corner),3","17:21:40","17:22:23","17:19:20","17:19:20","0:02:20","0:03:03","97.95","4.83","4.76","","4.85","7.69"
"576","Stop without doors","","17:23:12","17:23:23","","","","","98.09","","4.90","","","10.28"
"577","Stop","Illinois Terminal (Platform C),5","17:23:39","17:25:12","17:20:00","17:20:00","0:03:39","0:05:12","98.10","5.00","4.91","","7.10","2.24"
"578","Stop","Logan & First (SW Corner),3","17:26:17","17:26:33","17:22:00","17:22:00","0:04:17","0:04:33","98.37","5.26","5.17","","14.67","14.67"
"579","Stop","White & Second (SE Far Side),3","17:26:58","17:27:05","17:22:30","17:22:30","0:04:28","0:04:35","98.49","5.36","5.29","","17.10","17.10"
"580","Stop without doors","","17:27:39","17:28:17","","","","","98.64","","5.44","","","15.99"
"581","Stop","White Street Mid-Block (South Side),1","17:28:33","17:29:02","17:24:30","17:24:30","0:04:03","0:04:32","98.68","5.56","5.48","","7.68","8.25"
"582","Stop","Wright & Stoughton (NW Corner),4","17:30:00","17:30:13","17:26:00","17:26:00","0:04:00","0:04:13","98.93","5.84","5.73","","16.01","16.01"
"583","Stop without doors","","17:30:29","17:31:30","","","","","98.99","","5.79","","","12.73"
"584","Stop","Wright & Healey (NW Corner),4","17:31:56","17:32:12","17:26:30","17:26:30","0:05:26","0:05:42","99.07","5.97","5.87","","4.83","11.28"
"585","Stop","Transit Plaza (SW Platform),3","17:33:38","17:34:18","17:28:00","17:28:00","0:05:38","0:06:18","99.31","6.21","6.11","","9.99","9.99"
"586","Stop","Wright & Chalmers (NW Corner),4","17:34:42","17:35:05","17:29:00","17:29:00","0:05:42","0:06:05","99.39","6.29","6.19","","12.49","12.49"
"587","Stop","Sixth & Armory (NW Corner),4","17:35:58","17:36:11","17:30:00","17:30:00","0:05:58","0:06:11","99.55","6.47","6.35","","10.47","10.47"
"588","Stop without doors","","17:36:17","17:36:59","","","","","99.56","","6.36","","","6.34"
"589","Stop","Sixth & Gregory (NW Corner),4","17:37:22","17:37:34","17:31:00","17:31:00","0:06:22","0:06:34","99.64","6.56","6.44","","4.70","12.84"
"590","Stop without doors","","17:38:19","17:38:30","","","","","99.79","","6.59","","","11.69"
"591","Stop","Gregory at Ikenberry Commons (North),2","17:39:02","17:39:34","17:32:00","17:32:00","0:07:02","0:07:34","99.89","6.81","6.69","","10.10","11.33"
"592","Stop","First & Gregory (NE Corner),1","17:40:13","17:40:42","17:32:50","17:32:50","0:07:23","0:07:52","100.08","7.00","6.88","","17.79","17.79"
"593","Stop","First & Stadium (NW Corner),4","17:41:05","17:41:21","17:33:50","17:33:50","0:07:15","0:07:31","100.17","7.10","6.97","","14.01","14.01"
"594","Stop","Kirby & Oak (SW Far Side),7","17:43:32","17:43:43","17:35:02","17:35:02","0:08:30","0:08:41","100.67","7.61","7.47","","13.87","13.87"
"595","Stop","Lot E-14 (South Shelter),1","17:44:23","17:44:37","17:37:00","17:37:00","0:07:23","0:07:37","100.85","7.78","7.65","","15.89","15.89"
"596","Drive through","First & St. Mary's (NW Corner),4","17:45:33","17:45:33","17:37:44","17:37:44","0:07:49","0:07:49","101.04","7.95","7.84","","12.35","12.35"
"597","Stop","St. Mary's & Oak (NE Corner),1","17:45:59","17:46:10","17:38:01","17:38:01","0:07:58","0:08:09","101.16","8.10","7.96","","16.18","16.18"
"598","Drive through","St. Mary's & Griffith (NE Corner),1","17:46:27","17:46:27","17:38:28","17:38:28","0:07:59","0:07:59","101.28","8.21","8.08","","26.32","26.32"
"599","Stop without doors","","17:46:48","17:47:28","","","","","101.36","","8.16","","","12.57"
"600","Drive through","Fox & State (NE Corner),1","17:47:48","17:47:48","17:39:22","17:39:22","0:08:26","0:08:26","101.47","8.38","8.27","","8.18","19.91"
"601","Drive through","Fox at Rosencrance (West Side),1","17:48:16","17:48:16","17:40:09","17:40:09","0:08:07","0:08:07","101.66","8.57","8.46","","25.41","25.41"
"602","Drive through","Fox at SURS (West Side),1","17:48:32","17:48:32","17:40:56","17:40:56","0:07:36","0:07:36","101.77","8.69","8.57","","24.61","24.61"
"603","Drive through","Fox & Devonshire (NW Corner),4","17:49:07","17:49:07","17:41:43","17:41:43","0:07:24","0:07:24","101.94","8.85","8.74","","17.45","17.45"
"604","Stop","Fox at Christie Clinic (NW Corner),4","17:49:22","17:49:36","17:41:58","17:41:58","0:07:24","0:07:38","102.00","8.95","8.80","","13.13","13.13"
"605","Drive through","Fox & Knollwood (NW Corner),4","17:50:12","17:50:12","17:42:30","17:42:30","0:07:42","0:07:42","102.17","9.10","8.97","","17.40","17.40"
"606","Stop","Fox & Windsor (NW Corner),4","17:50:45","17:51:59","17:43:10","17:43:10","0:07:35","0:08:49","102.34","9.30","9.14","","18.51","18.51"
"607","Drive through","Lyndhurst & Bedford (NW Corner),4","17:52:16","17:52:16","17:43:38","17:43:38","0:08:38","0:08:38","102.46","9.39","9.26","","24.87","24.87"
"608","Drive through","Lyndhurst & Park Ln (NW Corner),4","17:52:47","17:52:47","17:44:16","17:44:16","0:08:31","0:08:31","102.59","9.52","9.40","","15.81","15.81"
"609","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","17:53:16","17:53:16","17:44:52","17:44:52","0:08:24","0:08:24","102.71","9.64","9.51","","14.58","14.58"
"610","Stop","Lyndhurst & Arbours Drive (NW Corner),4","17:53:41","17:53:52","17:45:30","17:45:30","0:08:11","0:08:22","102.83","9.80","9.63","","16.38","16.38"
"611","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","17:54:23","17:54:23","17:46:16","17:46:16","0:08:07","0:08:07","102.96","9.91","9.76","","15.81","15.81"
"612","Drive through","Lyndhurst & Burwash (NW Corner),4","17:54:49","17:54:49","17:46:44","17:46:44","0:08:05","0:08:05","103.04","9.99","9.84","","10.85","10.85"
"613","Drive through","Burwash & Woodfield (SW Corner),3","17:55:01","17:55:01","17:47:12","17:47:12","0:07:49","0:07:49","103.13","10.07","9.93","","25.54","25.54"
"614","Drive through","Neil & Burwash (SW Corner),3","17:55:23","17:55:23","17:47:42","17:47:42","0:07:41","0:07:41","103.19","10.14","9.99","","10.88","10.88"
"615","Stop without doors","","17:56:06","17:56:36","","","","","103.50","","10.30","","","25.70"
"616","Drive through","Curtis Rd. at Winfield Village,1","17:57:22","17:57:22","17:50:40","17:50:40","0:06:42","0:06:42","103.75","10.69","10.55","","17.00","19.94"
"617","Drive through","Parkview (South Side),1","17:58:26","17:58:26","17:51:50","17:51:50","0:06:36","0:06:36","103.99","10.93","10.79","","13.25","13.25"
"618","Stop","The Place at 117 (East Side),2","18:00:35","18:00:45","17:54:00","17:54:00","0:06:35","0:06:45","104.45","11.69","11.25","","12.73","12.73"
"619","Drive through","First & Lake Park North (NW Corner),4","18:01:28","18:01:28","17:55:00","17:55:00","0:06:28","0:06:28","104.72","11.94","11.52","","22.69","22.69"
"620","Drive through","First & Lake Park South (NW Corner),4","18:01:50","18:01:50","17:55:30","17:55:30","0:06:20","0:06:20","104.96","12.17","11.76","","39.15","39.15"
"621","Drive through","Church & Denton (NE Corner),1","18:03:28","18:03:28","17:56:30","17:56:30","0:06:58","0:06:58","105.70","12.95","12.51","","27.53","27.53"
"622","Stop","Colbert Park (North Side),2","18:04:05","18:04:11","17:57:00","17:57:00","0:07:05","0:07:11","105.95","13.24","12.75","","24.13","24.13"
"623","Stop with doors","","18:04:35","18:05:10","","","","","106.06","","12.87","","","16.78"
"624","Stop","Savoy Walmart (Dunlap Avenue),1","18:07:05","18:07:05","18:00:00","18:00:00","0:07:05","0:07:05","106.75","14.06","13.55","","16.51","21.48"
"625","Trip","Line YELLOW, Block 18","","18:07:51","","18:05:00","","","106.75","","0.00","Pattern: [@15.0.63189004@]25","","0.00"
"626","Stop","Savoy Walmart (Dunlap Avenue),1","18:07:51","18:07:51","18:05:00","18:05:00","0:02:51","0:02:51","106.75","0.00","0.00","","0.00",""
"627","Drive through","Colbert Park (South Side),1","18:10:23","18:10:23","18:07:30","18:07:30","0:02:53","0:02:53","107.68","0.89","0.94","","22.11","22.11"
"628","Drive through","Church & Denton (SE Far Side),6","18:10:58","18:10:58","18:08:30","18:08:30","0:02:28","0:02:28","108.00","1.20","1.25","","32.54","32.54"
"629","Drive through","First & Lake Park South (East Side),2","18:12:33","18:12:33","18:09:50","18:09:50","0:02:43","0:02:43","108.77","1.97","2.02","","29.11","29.11"
"630","Drive through","First & Lake Park North (East Side),2","18:12:54","18:12:54","18:10:20","18:10:20","0:02:34","0:02:34","108.98","2.19","2.23","","36.22","36.22"
"631","Stop","The Place at 117 (East Side),2","18:13:39","18:13:56","18:11:00","18:11:00","0:02:39","0:02:56","109.12","2.39","2.37","","10.89","10.89"
"632","Drive through","Parkview (North Side),2","18:15:59","18:15:59","18:12:31","18:12:31","0:03:28","0:03:28","109.53","2.78","2.78","","11.99","11.99"
"633","Stop without doors","","18:17:00","18:17:16","","","","","109.71","","2.97","","","11.19"
"634","Drive through","Winfield Village Lot B,1","18:18:04","18:18:04","18:13:52","18:13:52","0:04:12","0:04:12","109.82","3.09","3.08","","8.63","8.25"
"635","Drive through","Winfield Village Lot G,2","18:18:57","18:18:57","18:14:53","18:14:53","0:04:04","0:04:04","109.99","3.27","3.24","","11.06","11.06"
"636","Drive through","Winfield Village Lot M,2","18:20:19","18:20:19","18:15:54","18:15:54","0:04:25","0:04:25","110.18","3.46","3.43","","8.49","8.49"
"637","Stop without doors","","18:20:55","18:21:10","","","","","110.29","","3.55","","","11.19"
"638","Stop with doors","","18:21:41","18:21:43","","","","","110.41","","3.66","","","13.71"
"639","Drive through","Woodfield & Curtis (NE Far Side),5","18:21:55","18:21:55","18:18:19","18:18:19","0:03:36","0:03:36","110.47","3.77","3.73","","11.00","19.02"
"640","Drive through","Woodfield & Arbor Town (SE Corner),2","18:22:23","18:22:23","18:19:19","18:19:19","0:03:04","0:03:04","110.60","3.91","3.85","","15.90","15.90"
"641","Stop without doors","","18:22:35","18:23:26","","","","","110.62","","3.88","","","7.65"
"642","Drive through","Burwash & Woodfield (NE Corner),1","18:24:17","18:24:17","18:20:21","18:20:21","0:03:56","0:03:56","110.91","4.21","4.17","","9.93","20.40"
"643","Drive through","Lyndhurst & Burwash (NE Corner),1","18:24:34","18:24:34","18:20:52","18:20:52","0:03:42","0:03:42","110.98","4.29","4.23","","13.82","13.82"
"644","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","18:24:47","18:24:47","18:21:23","18:21:23","0:03:24","0:03:24","111.05","4.37","4.31","","20.83","20.83"
"645","Drive through","Lyndhurst & Arbours Drive (East side),2","18:25:17","18:25:17","18:21:54","18:21:54","0:03:23","0:03:23","111.17","4.49","4.42","","14.10","14.10"
"646","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","18:25:51","18:25:51","18:22:45","18:22:45","0:03:06","0:03:06","111.32","4.63","4.57","","15.93","15.93"
"647","Drive through","Lyndhurst & Park Ln (SE Corner),2","18:26:19","18:26:19","18:23:47","18:23:47","0:02:32","0:02:32","111.43","4.75","4.69","","14.31","14.31"
"648","Drive through","Lyndhurst & Bedford (SE Corner),2","18:26:38","18:26:38","18:24:28","18:24:28","0:02:10","0:02:10","111.55","4.89","4.80","","21.79","21.79"
"649","Stop","Fox & Windsor (SE Corner),2","18:26:55","18:27:06","18:25:00","18:25:00","0:01:55","0:02:06","111.61","4.97","4.86","","13.56","13.56"
"650","Drive through","Fox & Windsor (NE Far Side),5","18:27:16","18:27:16","18:25:25","18:25:25","0:01:51","0:01:51","111.67","5.02","4.93","","22.82","22.82"
"651","Drive through","Fox & Knollwood (SE Corner),2","18:27:48","18:27:48","18:25:45","18:25:45","0:02:03","0:02:03","111.83","5.17","5.08","","17.62","17.62"
"652","Drive through","Fox at Christie Clinic (SE Corner),2","18:28:13","18:28:13","18:26:15","18:26:15","0:01:58","0:01:58","112.00","5.34","5.26","","24.61","24.61"
"653","Drive through","Fox & Devonshire (SE Corner),2","18:28:33","18:28:33","18:26:35","18:26:35","0:01:58","0:01:58","112.07","5.42","5.33","","12.64","12.64"
"654","Drive through","Fox at Remax (East Side),2","18:28:43","18:28:43","18:26:55","18:26:55","0:01:48","0:01:48","112.12","5.47","5.38","","18.80","18.80"
"655","Drive through","Fox at SURS (East Side),2","18:29:03","18:29:03","18:27:30","18:27:30","0:01:33","0:01:33","112.25","5.59","5.51","","23.05","23.05"
"656","Drive through","Fox at Rosencrance (East Side),2","18:29:25","18:29:25","18:28:05","18:28:05","0:01:20","0:01:20","112.40","5.74","5.65","","24.31","24.31"
"657","Drive through","Fox & State (South Side),3","18:29:49","18:29:49","18:28:50","18:28:50","0:00:59","0:00:59","112.56","5.89","5.81","","23.68","23.68"
"658","Stop without doors","","18:30:01","18:31:04","","","","","112.58","","5.84","","","8.02"
"659","Drive through","St. Mary's & Griffith (SW Corner),3","18:31:30","18:31:30","18:29:40","18:29:40","0:01:50","0:01:50","112.74","6.07","5.99","","6.47","21.43"
"660","Drive through","St. Mary's & Oak (SW Corner),3","18:31:50","18:31:50","18:30:05","18:30:05","0:01:45","0:01:45","112.80","6.17","6.06","","11.41","11.41"
"661","Drive through","First & St. Mary's (NE Far Side),5","18:32:33","18:32:33","18:30:50","18:30:50","0:01:43","0:01:43","113.00","6.35","6.25","","16.24","16.24"
"662","Stop","Lot E-14 (North Shelter),2","18:33:07","18:33:16","18:32:00","18:32:00","0:01:07","0:01:16","113.12","6.51","6.38","","13.49","13.49"
"663","Drive through","Kirby & Oak (SE Corner),2","18:34:10","18:34:10","18:32:23","18:32:23","0:01:47","0:01:47","113.34","6.71","6.59","","14.34","14.34"
"664","Stop without doors","","18:34:33","18:34:51","","","","","113.46","","6.71","","","18.58"
"665","Stop","First & Stadium (SE Corner),2","18:36:00","18:36:06","18:33:40","18:33:40","0:02:20","0:02:26","113.78","7.18","7.03","","14.28","16.57"
"666","Stop","First & Gregory (SE Corner),2","18:36:28","18:36:35","18:34:00","18:34:00","0:02:28","0:02:35","113.87","7.27","7.12","","14.85","14.85"
"667","Stop","Gregory at Ikenberry Commons (South),1","18:37:27","18:37:58","18:35:20","18:35:20","0:02:07","0:02:38","114.08","7.49","7.33","","14.85","14.85"
"668","Stop without doors","","18:38:12","18:38:28","","","","","114.13","","7.39","","","13.11"
"669","Stop","Fourth & Armory (SE Corner),2","18:39:11","18:39:28","18:36:30","18:36:30","0:02:41","0:02:58","114.22","7.64","7.48","","7.11","7.81"
"670","Stop","Armory & Wright (South Side),3","18:40:19","18:40:36","18:39:00","18:39:00","0:01:19","0:01:36","114.46","7.88","7.71","","16.67","16.67"
"671","Stop","Transit Plaza (SE Platform),4","18:41:41","18:42:07","18:41:00","18:41:00","0:00:41","0:01:07","114.67","8.08","7.92","","11.53","11.53"
"672","Stop without doors","","18:42:50","18:43:11","","","","","114.79","","8.04","","","10.10"
"673","Stop","Wright & Healey (East Side),2","18:43:39","18:43:51","18:44:00","18:44:00","-0:00:21","-0:00:09","114.85","8.30","8.11","","7.28","8.39"
"674","Stop","White & Wright (SE Corner),2","18:44:50","18:44:59","18:45:00","18:45:00","-0:00:10","-0:00:01","115.07","8.50","8.33","","13.39","13.39"
"675","Stop","White Street Mid-Block (North Side),2","18:45:46","18:46:10","18:46:20","18:46:20","-0:00:34","-0:00:10","115.29","8.71","8.55","","16.61","16.61"
"676","Drive through","White & Second (NE Corner),1","18:46:55","18:46:55","18:47:20","18:47:20","-0:00:25","-0:00:25","115.52","8.93","8.77","","18.10","18.10"
"677","Stop","White & First (NE Corner),1","18:47:15","18:47:36","18:47:50","18:47:50","-0:00:35","-0:00:14","115.59","9.01","8.84","","12.98","12.98"
"678","Stop","Illinois Terminal (Platform C),5","18:49:08","18:49:08","18:50:00","18:50:00","-0:00:52","-0:00:52","115.85","9.29","9.11","","10.31","10.31"
"679","Trip","Line YELLOW EVENING, Block 18","","18:50:56","","18:50:00","","","115.89","","0.00","Pattern: 100NIT->","","0.00"
"680","Stop","Illinois Terminal (Platform C),5","18:50:56","18:50:56","18:50:00","18:50:00","0:00:56","0:00:56","115.89","0.00","0.00","","0.00",""
"681","Drive through","Walnut & Logan (NE Corner),1","18:51:26","18:51:26","18:50:54","18:50:54","0:00:32","0:00:32","115.96","0.13","0.08","","8.95","8.95"
"682","Drive through","Walnut & University (SE Corner),2","18:51:52","18:51:52","18:51:12","18:51:12","0:00:40","0:00:40","116.03","0.20","0.14","","9.04","9.04"
"683","Stop","Main & Walnut (SE Corner),2","18:52:13","18:52:23","18:51:58","18:51:58","0:00:15","0:00:25","116.11","0.31","0.23","","13.96","13.96"
"684","Stop","Walnut & Washington (SE Corner),2","18:52:53","18:53:01","18:52:36","18:52:36","0:00:17","0:00:25","116.26","0.46","0.38","","18.57","18.57"
"685","Drive through","Walnut & Columbia (SE Corner),2","18:53:29","18:53:29","18:53:04","18:53:04","0:00:25","0:00:25","116.36","0.54","0.48","","12.71","12.71"
"686","Drive through","Neil & Columbia (NE Corner),1","18:53:53","18:53:53","18:53:40","18:53:40","0:00:13","0:00:13","116.49","0.67","0.61","","19.67","19.67"
"687","Stop","Randolph & Columbia (NE Corner),1","18:54:08","18:56:03","18:53:58","18:53:58","0:00:10","0:02:05","116.54","0.75","0.66","","11.94","11.94"
"688","Drive through","Randolph & Vine (SE Corner),2","18:56:20","18:56:20","18:54:16","18:54:16","0:02:04","0:02:04","116.63","0.82","0.75","","18.03","18.03"
"689","Stop","Randolph & Tremont (East Side),2","18:56:58","18:57:12","18:55:12","18:55:12","0:01:46","0:02:00","116.78","0.99","0.90","","14.49","14.49"
"690","Drive through","Randolph & Eureka (East Side),2","18:57:23","18:57:23","18:55:30","18:55:30","0:01:53","0:01:53","116.86","1.05","0.98","","26.24","26.24"
"691","Stop","Randolph & Beardsley (SE),2","18:57:36","18:58:08","18:55:48","18:55:48","0:01:48","0:02:20","116.90","1.12","1.02","","11.88","11.88"
"692","Stop","Randolph & Bradley (SE Corner),2","18:58:22","18:58:36","18:56:06","18:56:06","0:02:16","0:02:30","116.95","1.17","1.07","","12.95","12.95"
"693","Drive through","Bradley & Neil (SW Corner),3","18:59:06","18:59:06","18:56:24","18:56:24","0:02:42","0:02:42","117.05","1.24","1.17","","11.79","11.79"
"694","Drive through","Bradley & Hickory (SW Corner),3","18:59:17","18:59:17","18:56:42","18:56:42","0:02:35","0:02:35","117.13","1.31","1.25","","25.02","25.02"
"695","Stop","Bradley & Champaign (SW Corner),3","18:59:37","18:59:49","18:57:18","18:57:18","0:02:19","0:02:31","117.22","1.44","1.34","","17.12","17.12"
"696","Stop without doors","","19:00:26","19:00:46","","","","","117.28","","1.40","","","5.63"
"697","Drive through","Market & Garwood (SE Corner),2","19:01:11","19:01:11","18:58:04","18:58:04","0:03:07","0:03:07","117.39","1.59","1.51","","7.45","16.11"
"698","Drive through","Market & Roper (NE Far Side),5","19:01:29","19:01:29","18:58:40","18:58:40","0:02:49","0:02:49","117.55","1.73","1.67","","30.83","30.83"
"699","Drive through","Market & Tulip Tree (SE Corner),2","19:01:49","19:01:49","18:59:26","18:59:26","0:02:23","0:02:23","117.72","1.90","1.84","","30.99","30.99"
"700","Drive through","Barnes & Noble Books (East Side),2","19:02:13","19:02:13","19:00:22","19:00:22","0:01:51","0:01:51","117.96","2.13","2.08","","35.70","35.70"
"701","Drive through","Market & Marketview (NW Far Side),8","19:02:38","19:02:38","19:01:00","19:01:00","0:01:38","0:01:38","118.10","2.28","2.21","","19.96","19.96"
"702","Stop","Marketview at Marketview Center,2","19:03:02","19:03:09","19:01:38","19:01:38","0:01:24","0:01:31","118.21","2.44","2.33","","17.62","17.62"
"703","Stop","Neil & Marketview (NE Corner),1","19:03:22","19:03:35","19:01:56","19:01:56","0:01:26","0:01:39","118.25","2.49","2.37","","9.64","9.64"
"704","Drive through","Neil & Center Dr.,2","19:04:11","19:04:11","19:02:34","19:02:34","0:01:37","0:01:37","118.42","2.65","2.54","","17.28","17.28"
"705","Drive through","Market Place & Convenience Dr. (SW),3","19:04:53","19:04:53","19:03:02","19:03:02","0:01:51","0:01:51","118.62","2.84","2.74","","17.47","17.47"
"706","Stop","Market Place Southeast (South Side),3","19:05:07","19:05:25","19:03:18","19:03:18","0:01:49","0:02:07","118.68","2.94","2.80","","13.75","13.75"
"707","Drive through","Market Place and Wilbur (SE Corner),2","19:05:39","19:05:39","19:03:28","19:03:28","0:02:11","0:02:11","118.76","3.01","2.88","","22.05","22.05"
"708","Stop","Market Place North Entrance (East Side),2","19:06:20","19:06:27","19:03:48","19:03:48","0:02:32","0:02:39","118.94","3.19","3.05","","15.17","15.17"
"709","Stop","Market Place (NE Mall Entrance),1","19:07:05","19:07:49","19:05:00","19:05:00","0:02:05","0:02:49","119.08","3.35","3.20","","13.49","13.49"
"710","Drive through","Market Place North Entrance (East Side),2","19:08:57","19:08:57","19:06:20","19:06:20","0:02:37","0:02:37","119.34","3.58","3.46","","13.95","13.95"
"711","Drive through","Market Place West (West Side),4","19:10:27","19:10:27","19:07:00","19:07:00","0:03:27","0:03:27","119.77","3.99","3.89","","17.08","17.08"
"712","Stop","Town Center & Neil (NE Corner),1","19:11:09","19:12:40","19:07:40","19:07:40","0:03:29","0:05:00","119.90","4.17","4.02","","11.08","11.08"
"713","Drive through","Town Center & Moreland (NE Corner),1","19:13:01","19:13:01","19:08:20","19:08:20","0:04:41","0:04:41","120.05","4.30","4.16","","25.36","25.36"
"714","Drive through","Town Center & Menards (NE Corner),1","19:13:18","19:13:18","19:09:00","19:09:00","0:04:18","0:04:18","120.18","4.42","4.30","","27.90","27.90"
"715","Drive through","Town Center at Target (NE Corner),1","19:13:36","19:13:36","19:09:40","19:09:40","0:03:56","0:03:56","120.33","4.57","4.44","","29.71","29.71"
"716","Stop","Town Center at Meijer (North Side),8","19:14:11","19:14:29","19:11:00","19:11:00","0:03:11","0:03:29","120.53","4.84","4.65","","21.03","21.03"
"717","Stop","Boardwalk & Town Center (NE Corner),1","19:14:52","19:15:09","19:11:40","19:11:40","0:03:12","0:03:29","120.62","4.91","4.74","","14.79","14.79"
"718","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","19:15:54","19:15:54","19:12:20","19:12:20","0:03:34","0:03:34","120.91","5.17","5.03","","22.97","22.97"
"719","Stop","Meijer Dr. at Meijer (South Side),1","19:16:11","19:16:34","19:13:00","19:13:00","0:03:11","0:03:34","120.98","5.27","5.10","","13.69","13.69"
"720","Stop","Champaign Walmart (East Shelter),2","19:18:24","19:18:24","19:15:00","19:15:00","0:03:24","0:03:24","121.33","5.64","5.44","","11.43","11.43"
"721","Trip","Line YELLOW EVENING, Block 18","","19:20:11","","19:20:00","","","121.33","","0.00","Pattern: 100S","","0.00"
"722","Stop","Champaign Walmart (East Shelter),2","19:20:11","19:20:11","19:20:00","19:20:00","0:00:11","0:00:11","121.33","0.00","0.00","","0.00",""
"723","Stop with doors","","19:20:34","19:20:43","","","","","121.37","","0.05","","","7.01"
"724","Drive through","Prospect & Interstate (SW Far Side),7","19:21:30","19:21:30","19:21:00","19:21:00","0:00:30","0:00:30","121.55","0.21","0.23","","10.26","13.81"
"725","Drive through","Meijer Drive & Prospect (NW Corner),4","19:21:46","19:21:46","19:21:35","19:21:35","0:00:11","0:00:11","121.69","0.34","0.37","","31.74","31.74"
"726","Drive through","Prospect at Meijer (NW Corner),4","19:22:22","19:22:22","19:22:05","19:22:05","0:00:17","0:00:17","121.83","0.48","0.51","","13.92","13.92"
"727","Stop without doors","","19:22:40","19:23:04","","","","","121.92","","0.60","","","17.78"
"728","Stop","Town Center at Target (SW Corner),3","19:23:35","19:24:04","19:23:05","19:23:05","0:00:30","0:00:59","122.05","0.75","0.73","","10.91","15.37"
"729","Stop","Town Center & Menards (SW Corner),3","19:24:30","19:25:00","19:23:43","19:23:43","0:00:47","0:01:17","122.19","0.89","0.87","","19.45","19.45"
"730","Drive through","Town Center & Moreland (SW Corner),3","19:25:19","19:25:19","19:24:28","19:24:28","0:00:51","0:00:51","122.34","1.01","1.01","","27.08","27.08"
"731","Stop without doors","","19:25:38","19:27:58","","","","","122.43","","1.10","","","17.08"
"732","Drive through","Market Place West (East Side),2","19:28:49","19:28:49","19:25:39","19:25:39","0:03:10","0:03:10","122.69","1.34","1.37","","6.15","18.95"
"733","Stop","Market Place (NE Mall Entrance),1","19:30:30","19:35:30","19:27:00","19:35:00","0:03:30","0:00:30","123.10","1.80","1.78","","14.36","14.36"
"734","Drive through","Market Place Southeast (North Side),4","19:36:57","19:36:57","19:36:00","19:36:00","0:00:57","0:00:57","123.35","2.03","2.03","","10.70","10.70"
"735","Drive through","Market Place & Convenience Dr. (NE),1","19:37:17","19:37:17","19:36:30","19:36:30","0:00:47","0:00:47","123.45","2.13","2.13","","18.01","18.01"
"736","Stop","Market Place South,1","19:37:43","19:37:51","19:36:50","19:36:50","0:00:53","0:01:01","123.53","2.23","2.21","","10.76","10.76"
"737","Stop without doors","","19:38:21","19:38:35","","","","","123.60","","2.28","","","8.21"
"738","Stop","Marketview at Marketview Center (SW),6","19:39:27","19:41:24","19:38:00","19:38:00","0:01:27","0:03:24","123.81","2.52","2.49","","10.42","14.50"
"739","Stop","Market & Marketview (SW Corner),3","19:42:04","19:42:38","19:38:50","19:38:50","0:03:14","0:03:48","124.01","2.72","2.69","","17.79","17.79"
"740","Drive through","Barnes & Noble Books (NW),4","19:42:55","19:42:55","19:39:20","19:39:20","0:03:35","0:03:35","124.13","2.84","2.81","","26.19","26.19"
"741","Drive through","Market & Tulip Tree (West Side Shelter),4","19:43:35","19:43:35","19:40:10","19:40:10","0:03:25","0:03:25","124.44","3.13","3.12","","27.74","27.74"
"742","Drive through","Market & Roper (West Side),4","19:43:47","19:43:47","19:41:00","19:41:00","0:02:47","0:02:47","124.55","3.25","3.22","","31.70","31.70"
"743","Drive through","Market & Garwood (NW Corner),4","19:44:02","19:44:02","19:41:40","19:41:40","0:02:22","0:02:22","124.67","3.38","3.35","","30.13","30.13"
"744","Drive through","Market & Bradley (NW Corner),4","19:44:22","19:44:22","19:42:00","19:42:00","0:02:22","0:02:22","124.74","3.46","3.42","","12.53","12.53"
