"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"724","Drive through","First & Lake Park South (NW Corner),4","20:27:48","20:27:48","20:25:00","20:25:00","0:02:48","0:02:48","120.36","12.81","12.40","","41.23","41.23"
"725","Drive through","Church & Denton (NE Corner),1","20:29:18","20:29:18","20:26:30","20:26:30","0:02:48","0:02:48","121.15","13.59","13.18","","31.32","31.32"
"726","Stop","Colbert Park (North Side),2","20:29:55","20:30:03","20:27:30","20:27:30","0:02:25","0:02:33","121.41","13.89","13.44","","25.52","25.52"
"727","Stop with doors","","20:30:28","20:30:45","","","","","121.51","","13.55","","","14.59"
"728","Stop","Savoy Walmart (Dunlap Avenue),1","20:32:32","20:32:32","20:30:00","20:30:00","0:02:32","0:02:32","122.19","14.70","14.23","","18.98","23.02"
"729","Trip","Line YELLOW EVENING, Block 18","","20:37:34","","20:35:00","","","122.19","","0.00","Pattern: 100N","","0.00"
"730","Stop","Savoy Walmart (Dunlap Avenue),1","20:37:34","20:37:34","20:35:00","20:35:00","0:02:34","0:02:34","122.19","0.00","0.00","","0.00",""
"731","Stop","Colbert Park (South Side),1","20:40:04","20:40:04","20:37:30","20:37:30","0:02:34","0:02:34","123.13","0.89","0.94","","22.48","22.48"
"732","Drive through","Church & Denton (SE Far Side),6","20:40:36","20:40:36","20:38:30","20:38:30","0:02:06","0:02:06","123.44","1.20","1.25","","34.75","34.75"
"733","Drive through","First & Lake Park South (NW Corner),4","20:42:07","20:42:07","20:40:15","20:40:15","0:01:52","0:01:52","124.23","1.98","2.04","","31.20","31.20"
"734","Drive through","First & Lake Park North (NW Corner),4","20:42:29","20:42:29","20:41:00","20:41:00","0:01:29","0:01:29","124.44","2.20","2.25","","34.37","34.37"
"735","Stop","The Place at 117 (East Side),2","20:43:09","20:43:50","20:42:00","20:42:00","0:01:09","0:01:50","124.56","2.39","2.38","","11.41","11.41"
"736","Drive through","Parkview (North Side),2","20:45:47","20:45:47","20:43:30","20:43:30","0:02:17","0:02:17","124.97","2.78","2.79","","12.60","12.60"
"737","Drive through","Winfield Village Lot B,1","20:47:19","20:47:19","20:45:00","20:45:00","0:02:19","0:02:19","125.27","3.09","3.08","","11.70","11.70"
"738","Stop","Winfield Village Lot G,2","20:48:00","20:48:09","20:46:00","20:46:00","0:02:00","0:02:09","125.39","3.27","3.20","","10.48","10.48"
"739","Drive through","Winfield Village Lot M,2","20:49:11","20:49:11","20:47:00","20:47:00","0:02:11","0:02:11","125.61","3.46","3.42","","12.49","12.49"
"740","Drive through","Woodfield & Curtis (NE Far Side),5","20:50:35","20:50:35","20:49:00","20:49:00","0:01:35","0:01:35","125.95","3.77","3.76","","14.62","14.62"
"741","Drive through","Woodfield & Arbor Town (SE Corner),2","20:51:05","20:51:05","20:50:00","20:50:00","0:01:05","0:01:05","126.06","3.91","3.87","","13.80","13.80"
"742","Stop without doors","","20:51:10","20:51:20","","","","","126.06","","3.88","","","1.79"
"743","Drive through","Burwash & Woodfield (NE Corner),1","20:52:06","20:52:06","20:51:10","20:51:10","0:00:56","0:00:56","126.34","4.21","4.15","","16.40","21.55"
"744","Drive through","Lyndhurst & Burwash (NE Corner),1","20:52:20","20:52:20","20:51:30","20:51:30","0:00:50","0:00:50","126.40","4.30","4.21","","15.34","15.34"
"745","Stop","Lyndhurst & Lyndhurst Village Ct. (SE),2","20:52:43","20:52:53","20:51:50","20:51:50","0:00:53","0:01:03","126.46","4.37","4.27","","9.54","9.54"
"746","Drive through","Lyndhurst & Arbours Drive (East side),2","20:53:21","20:53:21","20:52:10","20:52:10","0:01:11","0:01:11","126.59","4.49","4.40","","16.62","16.62"
"747","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","20:53:53","20:53:53","20:52:40","20:52:40","0:01:13","0:01:13","126.74","4.63","4.56","","17.27","17.27"
"748","Drive through","Lyndhurst & Park Ln (SE Corner),2","20:54:21","20:54:21","20:53:10","20:53:10","0:01:11","0:01:11","126.86","4.75","4.67","","14.70","14.70"
"749","Drive through","Lyndhurst & Bedford (SE Corner),2","20:54:42","20:54:42","20:53:40","20:53:40","0:01:02","0:01:02","127.00","4.89","4.81","","23.87","23.87"
"750","Stop","Fox & Windsor (SE Corner),2","20:54:57","20:55:10","20:54:00","20:54:00","0:00:57","0:01:10","127.05","4.97","4.86","","13.28","13.28"
"751","Drive through","Ashton Woods (East Side),2","20:56:57","20:56:57","20:55:30","20:55:30","0:01:27","0:01:27","127.81","5.71","5.63","","25.61","25.61"
"752","Drive through","First & Gerty (SE Corner),2","20:57:09","20:57:09","20:56:00","20:56:00","0:01:09","0:01:09","127.91","5.83","5.73","","30.39","30.39"
"753","Drive through","First & Hazelwood (SE Corner),2","20:57:40","20:57:40","20:56:30","20:56:30","0:01:10","0:01:10","128.19","6.09","6.00","","31.47","31.47"
"754","Drive through","First at iHotel,2","20:58:03","20:58:03","20:56:50","20:56:50","0:01:13","0:01:13","128.35","6.26","6.16","","25.00","25.00"
"755","Drive through","St. Mary's & Oak (NE Corner),1","20:58:57","20:58:57","20:57:30","20:57:30","0:01:27","0:01:27","128.59","6.49","6.40","","16.37","16.37"
"756","Drive through","St. Mary's & Griffith (NE Corner),1","20:59:09","20:59:09","20:57:45","20:57:45","0:01:24","0:01:24","128.68","6.60","6.49","","26.48","26.48"
"757","Drive through","Fox & State (NE Corner),1","20:59:48","20:59:48","20:58:15","20:58:15","0:01:33","0:01:33","128.85","6.77","6.67","","16.12","16.12"
"758","Drive through","State & Trade Center Dr. (SE Corner),2","21:00:13","21:00:13","20:58:45","20:58:45","0:01:28","0:01:28","129.03","6.94","6.84","","25.33","25.33"
"759","Stop","Kirby & State (SE Corner),2","21:00:27","21:00:48","20:59:00","20:59:00","0:01:27","0:01:48","129.07","7.02","6.88","","10.71","10.71"
"760","Drive through","State & Birch (SE Corner),2","21:01:07","21:01:07","21:00:00","21:00:00","0:01:07","0:01:07","129.22","7.14","7.03","","27.79","27.79"
"761","Drive through","State & Hessel (SE Corner),2","21:01:42","21:01:42","21:01:05","21:01:05","0:00:37","0:00:37","129.39","7.30","7.20","","17.58","17.58"
"762","Drive through","Hessel & Randolph (South Side),3","21:01:54","21:01:54","21:01:35","21:01:35","0:00:19","0:00:19","129.46","7.39","7.27","","22.19","22.19"
"763","Drive through","Neil & Hessel (SW Corner),3","21:02:04","21:02:04","21:01:55","21:01:55","0:00:09","0:00:09","129.51","7.44","7.32","","18.12","18.12"
"764","Drive through","Stadium & Oak (SW Corner),3","21:02:35","21:02:35","21:02:40","21:02:40","-0:00:05","-0:00:05","129.66","7.58","7.47","","17.40","17.40"
"765","Stop","First & Gregory (SE Corner),2","21:03:24","21:03:36","21:04:00","21:04:00","-0:00:36","-0:00:24","129.87","7.83","7.68","","15.43","15.43"
"766","Stop","Gregory at Ikenberry Commons (South),1","21:04:16","21:07:50","21:06:00","21:06:00","-0:01:44","0:01:50","130.08","8.05","7.90","","19.07","19.07"
"767","Stop without doors","","21:08:06","21:09:00","","","","","130.14","","7.95","","","12.73"
"768","Stop","Fourth & Armory (SE Corner),2","21:09:33","21:09:44","21:07:30","21:07:30","0:02:03","0:02:14","130.23","8.20","8.04","","4.98","9.36"
"769","Stop","Armory & Wright (South Side),3","21:10:54","21:12:18","21:09:30","21:09:30","0:01:24","0:02:48","130.47","8.44","8.28","","12.28","12.28"
"770","Stop","Transit Plaza (SE Platform),4","21:13:08","21:13:31","21:11:00","21:11:00","0:02:08","0:02:31","130.67","8.63","8.48","","14.59","14.59"
"771","Stop without doors","","21:14:07","21:14:46","","","","","130.79","","8.60","","","12.43"
"772","Stop","Wright & Healey (East Side),2","21:15:07","21:15:27","21:14:00","21:14:00","0:01:07","0:01:27","130.86","8.86","8.67","","7.07","10.98"
"773","Stop without doors","","21:15:52","21:16:00","","","","","130.96","","8.77","","","14.86"
"774","Stop","White & Wright (SE Corner),2","21:16:29","21:16:40","21:14:40","21:14:40","0:01:49","0:02:00","131.08","9.06","8.89","","12.74","14.43"
"775","Stop","White Street Mid-Block (North Side),2","21:17:34","21:17:49","21:16:40","21:16:40","0:00:54","0:01:09","131.30","9.27","9.11","","14.71","14.71"
"776","Stop","White & Second (NE Corner),1","21:18:26","21:18:36","21:18:10","21:18:10","0:00:16","0:00:26","131.50","9.49","9.31","","19.96","19.96"
"777","Drive through","White & First (NE Corner),1","21:18:59","21:18:59","21:18:40","21:18:40","0:00:19","0:00:19","131.60","9.57","9.41","","14.89","14.89"
"778","Stop","Illinois Terminal (Platform C),5","21:20:17","21:21:48","21:20:00","21:20:00","0:00:17","0:01:48","131.85","9.85","9.66","","11.53","11.53"
"779","Stop without doors","","21:22:10","21:22:32","","","","","131.91","","9.72","","","9.66"
"780","Stop without doors","","21:22:49","21:23:06","","","","","131.94","","9.75","","","6.72"
"781","Drive through","Walnut & Logan (NE Corner),1","21:23:18","21:23:18","21:20:54","21:20:54","0:02:24","0:02:24","131.96","9.97","9.77","","4.65","7.65"
"782","Stop without doors","","21:23:31","21:23:39","","","","","132.00","","9.81","","","11.02"
"783","Drive through","Walnut & University (SE Corner),2","21:23:46","21:23:46","21:21:12","21:21:12","0:02:34","0:02:34","132.02","10.04","9.84","","8.07","11.83"
"784","Drive through","Main & Walnut (SE Corner),2","21:24:11","21:24:11","21:21:58","21:21:58","0:02:13","0:02:13","132.13","10.15","9.95","","15.84","15.84"
"785","Drive through","Walnut & Washington (SE Corner),2","21:24:36","21:24:36","21:22:36","21:22:36","0:02:00","0:02:00","132.30","10.30","10.11","","23.27","23.27"
"786","Drive through","Walnut & Columbia (SE Corner),2","21:24:58","21:24:58","21:23:04","21:23:04","0:01:54","0:01:54","132.37","10.39","10.18","","12.10","12.10"
"787","Drive through","Neil & Columbia (NE Corner),1","21:25:36","21:25:36","21:23:40","21:23:40","0:01:56","0:01:56","132.50","10.51","10.31","","12.07","12.07"
"788","Drive through","Randolph & Columbia (NE Corner),1","21:25:59","21:25:59","21:23:58","21:23:58","0:02:01","0:02:01","132.58","10.60","10.39","","13.04","13.04"
"789","Drive through","Randolph & Vine (SE Corner),2","21:26:10","21:26:10","21:24:16","21:24:16","0:01:54","0:01:54","132.65","10.66","10.46","","21.15","21.15"
"790","Stop with doors","","21:26:27","21:26:29","","","","","132.70","","10.51","","","11.85"
"791","Drive through","Randolph & Tremont (East Side),2","21:26:48","21:26:48","21:25:12","21:25:12","0:01:36","0:01:36","132.80","10.83","10.62","","15.02","19.43"
"792","Drive through","Randolph & Eureka (East Side),2","21:26:54","21:26:54","21:25:30","21:25:30","0:01:24","0:01:24","132.85","10.90","10.66","","27.59","27.59"
"793","Stop","Randolph & Beardsley (SE),2","21:27:09","21:27:26","21:25:48","21:25:48","0:01:21","0:01:38","132.90","10.96","10.71","","12.23","12.23"
"794","Drive through","Randolph & Bradley (SE Corner),2","21:27:53","21:27:53","21:26:06","21:26:06","0:01:47","0:01:47","132.96","11.01","10.77","","7.96","7.96"
"795","Stop without doors","","21:28:13","21:28:35","","","","","133.03","","10.84","","","12.31"
"796","Drive through","Bradley & Neil (SW Corner),3","21:28:42","21:28:42","21:26:24","21:26:24","0:02:18","0:02:18","133.06","11.08","10.87","","6.94","13.43"
"797","Drive through","Bradley & Hickory (SW Corner),3","21:28:53","21:28:53","21:26:42","21:26:42","0:02:11","0:02:11","133.13","11.16","10.94","","23.39","23.39"
"798","Drive through","Bradley & Champaign (SW Corner),3","21:29:25","21:29:25","21:27:18","21:27:18","0:02:07","0:02:07","133.26","11.28","11.07","","14.68","14.68"
"799","Drive through","Market & Garwood (SE Corner),2","21:29:56","21:29:56","21:28:04","21:28:04","0:01:52","0:01:52","133.41","11.43","11.22","","17.76","17.76"
"800","Drive through","Market & Roper (NE Far Side),5","21:30:16","21:30:16","21:28:40","21:28:40","0:01:36","0:01:36","133.55","11.58","11.36","","25.17","25.17"
"801","Stop","Market & Tulip Tree (SE Corner),2","21:30:41","21:30:58","21:29:26","21:29:26","0:01:15","0:01:32","133.68","11.74","11.49","","18.62","18.62"
"802","Drive through","Barnes & Noble Books (East Side),2","21:31:26","21:31:26","21:30:22","21:30:22","0:01:04","0:01:04","133.94","11.97","11.75","","33.32","33.32"
"803","Drive through","Market & Marketview (NW Far Side),8","21:31:53","21:31:53","21:31:00","21:31:00","0:00:53","0:00:53","134.09","12.12","11.90","","19.72","19.72"
"804","Stop","Marketview at Marketview Center,2","21:32:22","21:32:37","21:31:38","21:31:38","0:00:44","0:00:59","134.24","12.28","12.05","","19.21","19.21"
"805","Drive through","Neil & Marketview (NE Corner),1","21:32:57","21:32:57","21:31:56","21:31:56","0:01:01","0:01:01","134.30","12.33","12.11","","10.85","10.85"
"806","Stop","Neil & Center Dr.,2","21:33:34","21:34:01","21:32:34","21:32:34","0:01:00","0:01:27","134.45","12.49","12.26","","14.70","14.70"
"807","Drive through","Market Place & Convenience Dr. (SW),3","21:34:24","21:34:24","21:33:02","21:33:02","0:01:22","0:01:22","134.60","12.68","12.41","","22.67","22.67"
"808","Drive through","Market Place Southeast (South Side),3","21:34:34","21:34:34","21:33:18","21:33:18","0:01:16","0:01:16","134.69","12.78","12.50","","33.34","33.34"
"809","Drive through","Market Place and Wilbur (SE Corner),2","21:34:43","21:34:43","21:33:28","21:33:28","0:01:15","0:01:15","134.76","12.85","12.57","","26.35","26.35"
"810","Drive through","Market Place North Entrance (East Side),2","21:35:15","21:35:15","21:33:48","21:33:48","0:01:27","0:01:27","134.96","13.04","12.77","","22.65","22.65"
"811","Stop","Market Place (NE Mall Entrance),1","21:35:47","21:36:06","21:35:00","21:35:00","0:00:47","0:01:06","135.08","13.19","12.89","","14.13","14.13"
"812","Drive through","Market Place North Entrance (East Side),2","21:37:03","21:37:03","21:36:20","21:36:20","0:00:43","0:00:43","135.34","13.42","13.15","","16.09","16.09"
"813","Drive through","Market Place West (West Side),4","21:38:15","21:38:15","21:37:00","21:37:00","0:01:15","0:01:15","135.76","13.83","13.58","","21.32","21.32"
"814","Stop without doors","","21:38:56","21:39:05","","","","","135.89","","13.70","","","10.86"
"815","Drive through","Town Center & Neil (NE Corner),1","21:39:17","21:39:17","21:37:40","21:37:40","0:01:37","0:01:37","135.94","14.01","13.75","","10.11","15.10"
"816","Drive through","Town Center & Moreland (NE Corner),1","21:39:33","21:39:33","21:38:20","21:38:20","0:01:13","0:01:13","136.03","14.14","13.84","","20.98","20.98"
"817","Drive through","Town Center & Menards (NE Corner),1","21:39:49","21:39:49","21:39:00","21:39:00","0:00:49","0:00:49","136.16","14.26","13.97","","28.11","28.11"
"818","Drive through","Town Center at Target (NE Corner),1","21:40:07","21:40:07","21:39:40","21:39:40","0:00:27","0:00:27","136.30","14.41","14.12","","29.58","29.58"
"819","Stop without doors","","21:40:29","21:41:27","","","","","136.40","","14.21","","","15.87"
"820","Drive through","Town Center at Meijer (North Side),8","21:42:01","21:42:01","21:41:00","21:41:00","0:01:01","0:01:01","136.59","14.68","14.40","","8.91","19.61"
"821","Drive through","Boardwalk & Town Center (NE Corner),1","21:42:19","21:42:19","21:41:40","21:41:40","0:00:39","0:00:39","136.63","14.75","14.44","","9.20","9.20"
"822","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","21:43:08","21:43:08","21:42:20","21:42:20","0:00:48","0:00:48","136.92","15.01","14.73","","21.32","21.32"
"823","Stop","Meijer Dr. at Meijer (South Side),1","21:43:22","21:43:30","21:43:00","21:43:00","0:00:22","0:00:30","136.97","15.11","14.78","","11.67","11.67"
"824","Stop without doors","","21:43:53","21:44:21","","","","","137.07","","14.89","","","16.64"
"825","Stop without doors","","21:45:32","21:52:46","","","","","137.31","","15.12","","","12.17"
"826","Drive through","Champaign Walmart (East Shelter),2","21:53:09","21:53:09","21:45:00","21:45:00","0:08:09","0:08:09","137.37","15.49","15.18","","2.52","9.15"
"827","Trip","Line YELLOW EVENING, Block 18","","21:53:10","","21:50:00","","","137.37","","0.00","Pattern: 100S","","0.00"
"828","Drive through","Champaign Walmart (East Shelter),2","21:53:10","21:53:10","21:50:00","21:50:00","0:03:10","0:03:10","137.37","0.00","0.00","","0.00",""
"829","Drive through","Prospect & Interstate (SW Far Side),7","21:53:37","21:53:37","21:51:00","21:51:00","0:02:37","0:02:37","137.53","0.21","0.16","","20.80","20.80"
"830","Drive through","Meijer Drive & Prospect (NW Corner),4","21:54:10","21:54:10","21:51:35","21:51:35","0:02:35","0:02:35","137.65","0.34","0.29","","13.70","13.70"
"831","Drive through","Prospect at Meijer (NW Corner),4","21:54:31","21:54:31","21:52:05","21:52:05","0:02:26","0:02:26","137.80","0.48","0.43","","24.61","24.61"
"832","Stop without doors","","21:54:52","21:55:52","","","","","137.91","","0.54","","","18.65"
"833","Stop","Town Center at Target (SW Corner),3","21:56:22","21:56:32","21:53:05","21:53:05","0:03:17","0:03:27","138.04","0.75","0.67","","7.82","15.89"
"834","Drive through","Town Center & Menards (SW Corner),3","21:56:53","21:56:53","21:53:43","21:53:43","0:03:10","0:03:10","138.19","0.89","0.82","","25.57","25.57"
"835","Stop","Town Center & Moreland (SW Corner),3","21:57:13","21:57:23","21:54:28","21:54:28","0:02:45","0:02:55","138.29","1.01","0.93","","19.13","19.13"
"836","Drive through","Market Place West (East Side),2","21:58:25","21:58:25","21:55:39","21:55:39","0:02:46","0:02:46","138.66","1.34","1.29","","21.22","21.22"
"837","Stop","Market Place (NE Mall Entrance),1","21:59:55","22:06:14","21:57:00","22:05:00","0:02:55","0:01:14","139.09","1.80","1.72","","17.18","17.18"
"838","Drive through","Market Place Southeast (North Side),4","22:07:15","22:07:15","22:06:00","22:06:00","0:01:15","0:01:15","139.34","2.03","1.97","","14.93","14.93"
"839","Drive through","Market Place & Convenience Dr. (NE),1","22:07:29","22:07:29","22:06:30","22:06:30","0:00:59","0:00:59","139.44","2.13","2.07","","25.09","25.09"
"840","Drive through","Market Place South,1","22:07:45","22:07:45","22:06:50","22:06:50","0:00:55","0:00:55","139.53","2.23","2.17","","21.68","21.68"
"841","Drive through","Marketview at Marketview Center (SW),6","22:09:00","22:09:00","22:08:00","22:08:00","0:01:00","0:01:00","139.85","2.52","2.49","","15.34","15.34"
"842","Drive through","Market & Marketview (SW Corner),3","22:09:35","22:09:35","22:08:50","22:08:50","0:00:45","0:00:45","140.04","2.72","2.67","","18.99","18.99"
"843","Drive through","Barnes & Noble Books (NW),4","22:09:47","22:09:47","22:09:20","22:09:20","0:00:27","0:00:27","140.12","2.84","2.76","","25.54","25.54"
"844","Drive through","Market & Tulip Tree (West Side Shelter),4","22:10:28","22:10:28","22:10:10","22:10:10","0:00:18","0:00:18","140.43","3.13","3.06","","26.96","26.96"
"845","Drive through","Market & Roper (West Side),4","22:10:44","22:10:44","22:11:00","22:11:00","-0:00:16","-0:00:16","140.54","3.25","3.17","","24.75","24.75"
"846","Drive through","Market & Garwood (NW Corner),4","22:11:01","22:11:01","22:11:40","22:11:40","-0:00:39","-0:00:39","140.67","3.38","3.30","","26.58","26.58"
"847","Drive through","Market & Bradley (NW Corner),4","22:11:20","22:11:20","22:12:00","22:12:00","-0:00:40","-0:00:40","140.74","3.46","3.37","","13.31","13.31"
"848","Drive through","Bradley & Champaign (NE Corner),1","22:11:30","22:11:30","22:12:20","22:12:20","-0:00:50","-0:00:50","140.79","3.51","3.43","","19.91","19.91"
"849","Stop without doors","","22:11:55","22:13:20","","","","","140.90","","3.54","","","16.11"
"850","Drive through","Bradley & Hickory (NE Corner),1","22:13:26","22:13:26","22:13:00","22:13:00","0:00:26","0:00:26","140.92","3.64","3.56","","4.07","11.56"
"851","Drive through","Bradley & Neil (NE Corner),1","22:13:32","22:13:32","22:13:20","22:13:20","0:00:12","0:00:12","140.95","3.67","3.58","","17.15","17.15"
"852","Drive through","Randolph & Bradley (NE Corner),1","22:14:01","22:14:01","22:13:50","22:13:50","0:00:11","0:00:11","141.08","3.79","3.71","","15.43","15.43"
"853","Stop without doors","","22:14:17","22:14:37","","","","","141.14","","3.78","","","15.38"
"854","Drive through","State & Beardsley (NW Corner),4","22:15:00","22:15:00","22:14:30","22:14:30","0:00:30","0:00:30","141.22","3.93","3.85","","8.57","11.29"
"855","Drive through","State & Tremont (NW Corner),4","22:15:15","22:15:15","22:15:00","22:15:00","0:00:15","0:00:15","141.34","4.06","3.98","","30.43","30.43"
"856","Drive through","State & Vine (NW Corner),4","22:15:57","22:15:57","22:16:00","22:16:00","-0:00:03","-0:00:03","141.52","4.23","4.15","","14.92","14.92"
"857","Drive through","Randolph & Columbia (SW Corner),3","22:16:33","22:16:33","22:16:40","22:16:40","-0:00:07","-0:00:07","141.66","4.38","4.29","","14.48","14.48"
"858","Drive through","Neil & Columbia (SW Corner),3","22:16:52","22:16:52","22:17:10","22:17:10","-0:00:18","-0:00:18","141.74","4.46","4.38","","15.43","15.43"
"859","Drive through","Neil & Washington (NW Corner),4","22:17:01","22:17:01","22:17:30","22:17:30","-0:00:29","-0:00:29","141.79","4.53","4.43","","20.14","20.14"
"860","Drive through","Neil & Hill (NW Corner),4","22:17:08","22:17:08","22:17:50","22:17:50","-0:00:42","-0:00:42","141.85","4.60","4.48","","27.81","27.81"
"861","Drive through","Main & Walnut (SW Corner),3","22:17:56","22:17:56","22:18:40","22:18:40","-0:00:44","-0:00:44","142.01","4.75","4.65","","12.49","12.49"
"862","Drive through","Main & Chestnut (SW Corner),3","22:18:17","22:18:17","22:19:20","22:19:20","-0:01:03","-0:01:03","142.08","4.83","4.71","","11.40","11.40"
"863","Stop","Illinois Terminal (Platform C),5","22:19:26","22:22:12","22:20:00","22:20:00","-0:00:34","0:02:12","142.23","5.00","4.87","","7.98","7.98"
"864","Stop","Logan & First (SW Corner),3","22:23:13","22:23:20","22:21:36","22:21:36","0:01:37","0:01:44","142.49","5.26","5.12","","15.04","15.04"
"865","Stop","White & Second (SE Far Side),3","22:23:45","22:23:53","22:22:08","22:22:08","0:01:37","0:01:45","142.61","5.36","5.24","","17.45","17.45"
"866","Stop without doors","","22:24:23","22:24:47","","","","","142.76","","5.39","","","18.20"
"867","Stop","White Street Mid-Block (South Side),1","22:25:02","22:25:24","22:24:08","22:24:08","0:00:54","0:01:16","142.80","5.56","5.43","","9.76","8.51"
"868","Stop","Wright & Stoughton (NW Corner),4","22:26:20","22:26:32","22:25:44","22:25:44","0:00:36","0:00:48","143.05","5.84","5.68","","16.34","16.34"
"869","Stop","Wright & Healey (NW Corner),4","22:27:03","22:27:17","22:26:28","22:26:28","0:00:35","0:00:49","143.19","5.97","5.83","","16.67","16.67"
"870","Stop without doors","","22:27:41","22:28:15","","","","","143.28","","5.91","","","12.59"
"871","Stop","Transit Plaza (SW Platform),3","22:28:59","22:29:18","22:28:00","22:28:00","0:00:59","0:01:18","143.43","6.21","6.07","","8.45","12.71"
"872","Drive through","Wright & Chalmers (NW Corner),4","22:29:46","22:29:46","22:28:40","22:28:40","0:01:06","0:01:06","143.53","6.29","6.16","","11.91","11.91"
"873","Stop","Sixth & Armory (NW Corner),4","22:30:32","22:30:45","22:29:50","22:29:50","0:00:42","0:00:55","143.68","6.47","6.31","","12.11","12.11"
"874","Stop","Sixth & Gregory (NW Corner),4","22:31:04","22:31:49","22:31:00","22:31:00","0:00:04","0:00:49","143.77","6.56","6.40","","16.25","16.25"
"875","Stop without doors","","22:32:21","22:33:01","","","","","143.93","","6.56","","","18.04"
"876","Stop","Gregory at Ikenberry Commons (North),2","22:33:24","22:33:48","22:33:00","22:33:00","0:00:24","0:00:48","144.01","6.81","6.64","","9.26","13.13"
"877","Stop","First & Gregory (NE Corner),1","22:34:22","22:34:33","22:35:10","22:35:10","-0:00:48","-0:00:37","144.20","7.00","6.84","","20.33","20.33"
"878","Stop","First & Stadium (NW Corner),4","22:34:55","22:35:18","22:35:46","22:35:46","-0:00:51","-0:00:28","144.29","7.10","6.93","","14.85","14.85"
"879","Drive through","Stadium & Oak (NW Far Side),8","22:35:58","22:35:58","22:36:34","22:36:34","-0:00:36","-0:00:36","144.49","7.28","7.13","","18.01","18.01"
"880","Drive through","Neil & Stadium (NE Corner),1","22:36:28","22:36:28","22:36:52","22:36:52","-0:00:24","-0:00:24","144.59","7.37","7.22","","11.12","11.12"
"881","Drive through","Hessel & Randolph (NE Corner),1","22:36:40","22:36:40","22:37:10","22:37:10","-0:00:30","-0:00:30","144.65","7.44","7.29","","20.88","20.88"
"882","Drive through","State & Hessel (NE Corner),1","22:37:04","22:37:04","22:37:38","22:37:38","-0:00:34","-0:00:34","144.74","7.53","7.38","","13.43","13.43"
"883","Drive through","State & Birch (NW Corner),4","22:37:28","22:37:28","22:38:24","22:38:24","-0:00:56","-0:00:56","144.93","7.70","7.56","","27.22","27.22"
"884","Stop","Kirby & State (NW Corner),4","22:37:49","22:38:16","22:39:00","22:39:00","-0:01:11","-0:00:44","145.00","7.82","7.64","","13.21","13.21"
"885","Drive through","State & Trade Center Dr. (NW Corner),4","22:38:29","22:38:29","22:39:24","22:39:24","-0:00:55","-0:00:55","145.10","7.90","7.73","","27.02","27.02"
"886","Stop","Fox & State (NW Corner),4","22:39:02","22:39:03","22:39:48","22:39:48","-0:00:46","-0:00:45","145.26","8.07","7.90","","17.76","17.76"
"887","Drive through","St. Mary's & Griffith (SW Corner),3","22:39:44","22:39:44","22:40:22","22:40:22","-0:00:38","-0:00:38","145.46","8.25","8.09","","17.19","17.19"
"888","Drive through","St. Mary's & Oak (SW Corner),3","22:40:06","22:40:06","22:40:42","22:40:42","-0:00:36","-0:00:36","145.55","8.34","8.19","","15.26","15.26"
"889","Drive through","First & St. Mary's (SW Corner),3","22:40:43","22:40:43","22:41:02","22:41:02","-0:00:19","-0:00:19","145.71","8.49","8.34","","15.42","15.42"
"890","Drive through","First at iHotel,1","22:40:58","22:40:58","22:41:16","22:41:16","-0:00:18","-0:00:18","145.82","8.60","8.45","","25.66","25.66"
"891","Drive through","First & Hazelwood (NW Corner),4","22:41:15","22:41:15","22:41:30","22:41:30","-0:00:15","-0:00:15","145.96","8.74","8.60","","30.66","30.66"
"892","Drive through","First & Gerty (NW Corner),4","22:41:44","22:41:44","22:42:06","22:42:06","-0:00:22","-0:00:22","146.22","8.99","8.85","","31.55",""
"893","Drive through","First & Gerty (SW Far Side),7","22:41:44","22:41:44","22:42:14","22:42:14","-0:00:30","-0:00:30","146.22","9.02","8.85","","0.00","31.55"
"894","Stop","Ashton Woods (West Side),1","22:42:06","22:42:17","22:42:33","22:42:33","-0:00:27","-0:00:16","146.33","9.14","8.96","","17.80","17.80"
"895","Drive through","First & Windsor (NW Corner),4","22:42:46","22:42:46","22:42:52","22:42:52","-0:00:06","-0:00:06","146.45","9.29","9.08","","15.12","15.12"
"896","Drive through","Windsor & Lyndhurst (SW Far Side),7","22:44:14","22:44:14","22:43:26","22:43:26","0:00:48","0:00:48","147.10","9.92","9.73","","26.54","26.54"
"897","Drive through","Lyndhurst & Bedford (NW Corner),4","22:44:20","22:44:20","22:43:36","22:43:36","0:00:44","0:00:44","147.13","9.98","9.76","","20.88","20.88"
"898","Drive through","Lyndhurst & Park Ln (NW Corner),4","22:44:52","22:44:52","22:43:56","22:43:56","0:00:56","0:00:56","147.27","10.11","9.90","","15.45","15.45"
"899","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","22:45:19","22:45:19","22:44:16","22:44:16","0:01:03","0:01:03","147.38","10.23","10.02","","15.58","15.58"
"900","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","22:45:41","22:45:41","22:44:36","22:44:36","0:01:05","0:01:05","147.52","10.38","10.15","","21.87","21.87"
